atr_14,std_14,trend_slope,hour_sin,hour_cos,rsi_14,atr_pct,dist_ema9,dist_ema21,body_ratio,avg_body_5,dist_res_h1,dist_sup_h1,command_age_m1,command_body_ratio,command_range_pct,touch_close_level_ratio,touch_body_ratio,direction_up,symbol,from_ts,timeframe,direction,target
0.20231500000000072,0.553870254156584,-0.08811140333511196,0.8660254037844386,0.5000000000000001,50.0,0.1,0.6138227815062495,0.5251705303043618,0.8318788368024123,0.19903200000000112,525.5999999999972,21373.499999999978,4.0,0.999999996905749,0.6468917450014547,-0.16726020362674343,0.8318788368024123,0.0,EURNZD_otc,1786422840,1m,DOWN,1
0.634999999999995,0.33679892655664234,-0.015924832449555348,0.8660254037844386,0.5000000000000001,50.0,0.1,-0.07366823641700757,-0.08958133732334496,0.6923076914201184,0.48200000000001636,1732.9999999999984,37.000000000000455,12.0,0.927272726429768,0.22322334510284317,0.19230769206118042,0.6923076914201184,1.0,MASTERCARD_otc,1786423620,1m,UP,1
0.22838000000000033,0.12300871211294234,-0.16328847297118537,0.8660254037844386,0.5000000000000001,50.0,0.1,-0.34491193126934844,-0.5076372028148687,0.9247386368491176,0.1897119999999987,24984.600000000013,591.9999999999703,8.0,0.992109558927622,0.8581707887583273,0.06569885514692349,0.9247386368491176,1.0,GBPCAD_otc,1786423680,1m,UP,1
0.6242857142857144,0.3673995340151093,-0.009738840366435362,0.8660254037844386,0.5000000000000001,50.0,0.1,-1.1703083106042524,-1.179933176512523,0.9417475719012203,0.7579999999999985,12800.000000000011,39500.00000000003,2.0,0.9999999991596638,2.869544248785393,0.029126213563956404,0.9417475719012203,1.0,SHIBA_otc,1786424220,1m,UP,1
0.6135714285714228,0.3292515655355262,0.035181362226177695,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.07652939261507848,-0.041374954471726184,0.8965517231073757,0.48799999999998817,144.99999999999886,3143.0000000000005,0.0,0.975609754907815,0.1674699779426351,0.022988505720747177,0.8965517231073757,1.0,SPOTIFY_otc,1786424400,1m,UP,1
0.6399999999999905,0.3207854374253122,0.007901708696089523,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.045926710983070176,-0.03802863128189623,0.7352941169261953,0.4460000000000036,85.00000000000227,68.00000000000068,0.0,0.9896907206291939,0.2038628864458359,0.20588235273931463,0.7352941169261953,1.0,LINK_otc,1786425000,1m,UP,1
0.49071428571428605,1.8075640824302923,0.11137381510578204,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.30037284812486664,-0.1893335697195832,0.6101694904912872,0.2840000000000032,721.999999999997,56.99999999999932,2.0,0.414634145835785,0.18880957863184553,0.01694915251363081,0.6101694904912872,1.0,MICROSOFT_otc,1786425720,1m,UP,1
0.35714285714285715,16.011307628606456,0.8527414235379203,0.9659258262890683,0.25881904510252074,50.0,0.1,-3.7749082090402326,-2.9543569915013324,0.916666664756905,0.2699999999999932,3177.0000000000036,21.999999999997044,6.0,0.011708860759123273,7.668413900194948,0.020833333289910817,0.916666664756905,1.0,AMZN_otc,1786425960,1m,UP,1
0.2373742857142856,0.12869719588557083,0.05119767227362225,0.9659258262890683,0.25881904510252074,50.0,0.1,0.35831640577439194,0.4096975277071452,0.8304881125814759,0.23913799999999838,464.3000000000086,3726.199999999977,6.0,0.8734321876013796,0.8653000254520352,-0.01000982779454816,0.8304881125814759,0.0,GBPNZD_otc,1786425960,1m,DOWN,1
0.7364285714285675,2.4019566200016684,-0.009419023852653816,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.07124902264781799,-0.08066133553803381,0.6936936930687707,0.7279999999999973,864.9999999999977,104.00000000000205,12.0,0.6226415088465869,0.2580393875209771,-0.11711711701160066,0.6936936930687707,0.0,COKE_otc,1786426020,1m,DOWN,1
0.6978571428571415,0.39885894962983415,0.019624584653879437,0.9659258262890683,0.25881904510252074,50.0,0.1,0.09433621186134053,0.11397930960497596,0.9342105250866242,0.7020000000000095,12.999999999999545,140.0000000000034,18.0,0.9816513752462076,0.22862176730869999,-0.03947368415855183,0.9342105250866242,0.0,LINK_otc,1786426380,1m,DOWN,1
0.5607142857142711,0.2949250230684107,-0.013737344559304953,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.09109998793380818,-0.10482481777387717,0.6777777770247236,0.40000000000001135,120.99999999999795,27.99999999999727,14.0,0.9769230761716178,0.26558797090735037,0.09999999988886363,0.6777777770247236,1.0,SPOTIFY_otc,1786426440,1m,UP,1
0.7814285714285713,0.4191645274498317,-0.03936300515579584,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.09624946736208426,-0.13557458583507995,0.8307692294911122,0.5799999999999841,931.0000000000002,37.999999999999545,0.0,0.5229357793367618,0.2658731126661259,0.04615384608279584,0.8307692294911122,1.0,COKE_otc,1786426800,1m,UP,1
0.5107142857142838,181.06367617710782,-25.9377389372074,0.9659258262890683,0.25881904510252074,50.0,0.1,-99.44559226450524,-99.58939309558555,0.9714285700408163,0.36400000000000043,5039600.0,3200.0,8.0,0.0014616077685424736,110988.88864224691,0.014285714265306136,0.9714285700408163,1.0,DOGE_otc,1786426980,1m,UP,1
0.7771428571428568,0.39028096388372124,-0.02057779080720405,0.9659258262890683,0.25881904510252074,50.0,0.1,-0.09848702517588767,-0.11904454952907878,0.9302325570579291,0.5100000000000137,753.9999999999964,28.000000000002956,2.0,0.6404494374826433,0.20507857504906576,0.011627906963213372,0.9302325570579291,1.0,MICROSOFT_otc,1786427520,1m,UP,1
0.7085714285714175,0.370379223236814,0.00021144415207430947,1.0,6.123233995736766e-17,50.0,0.1,0.07032103705444052,0.07053262989623536,0.8222222203950925,0.5339999999999805,2650.999999999999,106.00000000000023,0.0,0.37142857107481286,0.22417216422164643,-0.04444444434563971,0.8222222203950925,0.0,META_otc,1786428300,1m,DOWN,1
0.567142857142857,0.3945487058884059,0.22789972793766827,1.0,6.123233995736766e-17,50.0,0.1,2.8976414692874193,3.1321449142502034,0.24528301840512734,0.502,5299.999999999994,22599.999999999996,14.0,0.8799999994133335,10.020040079490979,-0.2830188673905305,0.24528301840512734,0.0,ETHEREUM_otc,1786428540,1m,DOWN,1
0.6921428571428571,0.36846578262798096,-0.3950336016995863,1.0,6.123233995736766e-17,50.0,0.1,-4.318660342052402,-4.696633784257607,0.6904761899281937,0.7379999999999999,12100.000000000007,3899.999999999997,0.0,0.9898989888990912,14.327062226580747,0.08730158723229989,0.6904761899281937,1.0,SPACEX_otc,1786429200,1m,UP,1
0.6692857142857144,0.331029030731779,-0.5737805785302791,1.0,6.123233995736766e-17,50.0,0.1,15.547307689308507,14.88431967877263,0.6853932576568614,0.618,4700.000000000002,8999.999999999998,0.0,0.8352941166643597,46.96132594090535,-0.11235955043555118,0.6853932576568614,0.0,XPL_otc,1786429200,1m,DOWN,1
0.6500000000000016,0.3162486151565452,0.004278392012695549,1.0,6.123233995736766e-17,50.0,0.1,0.04833168961101495,0.05261214944285842,0.6461538451598104,0.40800000000001546,47.00000000000273,108.9999999999975,2.0,0.6976744177934172,0.18357240437119576,-0.24615384577519503,0.6461538451598104,0.0,META_otc,1786430820,1m,DOWN,1
0.577857142857137,0.3071072044371282,0.005851349852910158,1.0,6.123233995736766e-17,50.0,0.1,0.10321105518476283,0.10906844427759872,0.7499999991847672,0.382000000000005,27.000000000003865,118.99999999999977,6.0,0.5892857137595863,0.29406359125083725,-0.18478260849481562,0.7499999991847672,0.0,SUI_otc,1786431360,1m,DOWN,1
0.6135714285714228,0.31247417546795214,-0.0021026756004613933,1.0,6.123233995736766e-17,50.0,0.1,-0.02855216796921546,-0.030654243210207568,0.3906249993896568,0.4980000000000132,81.00000000000023,68.00000000000068,2.0,0.7010309271123677,0.1967386013301158,0.3906249993896568,0.3906249993896568,1.0,MASTERCARD_otc,1786431420,1m,UP,1
0.623571428571438,0.32525982859719405,0.0017092170948417133,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.06523415688428513,-0.06352605478280457,0.7299999992700181,0.6200000000000273,93.00000000000068,40.99999999999682,8.0,0.9702970287423068,0.22916004900796375,0.20999999978997952,0.7299999992700181,1.0,STARBUCKS_otc,1786432080,1m,UP,1
0.21755000000000077,0.11539886930317841,-0.07116892832739795,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.2715792145868523,-0.3425548628976688,0.8080272585761733,0.22327800000000053,20777.399999999983,772.8000000000179,2.0,0.965080528753996,0.89263609521097,0.1454941303223547,0.8080272585761733,1.0,GBPCAD_otc,1786432320,1m,UP,1
0.18566928571428573,0.1015319680965901,0.01491856031591218,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.0821218719841906,-0.06721556306928293,0.6991996550803832,0.13234400000000052,2551.1000000000195,5169.700000000005,0.0,0.5320619457653467,0.39159001181683595,0.18407819120278826,0.6991996550803832,1.0,AUDJPY_otc,1786434000,1m,UP,1
0.6992857142857076,0.3068951209081862,-0.01829017578613137,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.10402708106415501,-0.12229823011429455,0.7530864188233648,0.5380000000000109,128.99999999999636,34.00000000000318,8.0,0.7318840574407007,0.3634926906351536,0.11111111097397589,0.7530864188233648,1.0,SUI_otc,1786434180,1m,UP,1
0.6000000000000105,0.3213399142832455,0.017948224579079106,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.10549862555086448,0.1234657852601853,0.9661016932778231,0.6120000000000119,22.999999999996135,140.0000000000034,8.0,0.773333332302201,0.19694860954229945,-0.01694915251363081,0.9661016932778231,0.0,SUI_otc,1786435080,1m,DOWN,1
0.575714285714294,3.560119843022532,0.05175547359611871,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.28558650147973835,-0.23397883452998708,0.905405404181895,0.5340000000000146,937.9999999999995,196.99999999999704,19.0,0.732142856489149,0.27251934400634564,-0.04054054048579547,0.905405404181895,0.0,COKE_otc,1786436040,1m,DOWN,1
0.20808714285714203,1.3201952399181345,-0.19617548596882922,0.8660254037844387,-0.4999999999999998,50.0,0.1,2.019170274461451,1.8190336713941584,0.7949844924792254,0.16188599999999836,835.9999999999701,30615.799999999992,6.0,0.09809468987961353,6.156791162226856,-0.03577271497624951,0.7949844924792254,0.0,EURNZD_otc,1786437660,1m,DOWN,1
0.721428571428565,8.80772375829138,-0.13305844102820644,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.6184828809535728,0.4846014962459432,0.8953488361681637,0.37599999999997635,150.9999999999991,3262.9999999999995,8.0,0.9770992358953648,0.27544733909401964,0.03488372088970391,0.8953488361681637,1.0,LINK_otc,1786438380,1m,UP,1
0.6192857142857154,5.049456504302663,0.11090871529183911,0.8660254037844387,-0.4999999999999998,50.0,0.1,-1.7636347002603268,-1.6546820095569874,0.771929823207146,0.4560000000000059,1110.0000000000023,291.9999999999959,6.0,0.8812330008267242,2.76739343151074,0.12280701732839824,0.771929823207146,1.0,AVAX_otc,1786438560,1m,UP,0
0.6721428571428572,0.36653485809460357,0.4552027761415909,0.8660254037844387,-0.4999999999999998,50.0,0.1,7.150757626180475,7.638510849551595,0.9761904750283452,0.4960000000000001,20999.999999999996,14400.000000000004,16.0,0.9208633086900267,17.20297029490062,-0.023809523781178635,0.9761904750283452,0.0,SPACEX_otc,1786438560,1m,DOWN,1
0.6721428571428589,4.70688156487722,0.16969546235602384,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.5046847923593323,0.6752366819071909,0.9126213583372323,0.5460000000000036,137.99999999999955,1263.9999999999986,2.0,0.6666666660818713,0.27921330426833724,0.0679611649825534,0.9126213583372323,1.0,AVAX_otc,1786438620,1m,UP,1
0.6421428571428578,8.090978696276343,0.31163414014407304,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.0971995852918661,0.40913663252778704,0.5263157889196424,0.4560000000000059,90.00000000000341,3115.999999999997,2.0,0.6703296695930409,0.23959348095037758,0.3578947364653305,0.5263157889196424,1.0,SUI_otc,1786438620,1m,UP,1
0.7635714285714325,0.412955709017243,0.11581990073155939,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.09829715919766288,0.21423090760142693,0.873563217386694,0.47200000000000275,11.000000000001364,346.99999999999704,0.0,0.6434108522144316,0.25762901421901346,-0.08045977002251711,0.873563217386694,0.0,TESLA_otc,1786439700,1m,DOWN,1
0.7521428571428633,0.4351335525664544,-0.06928692962680838,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.09878910176897143,-0.16800758346035818,0.697368420135014,0.532000000000005,3039.9999999999977,38.00000000000523,4.0,0.7063492057886059,0.2695129515940399,0.19736842079298353,0.697368420135014,1.0,META_otc,1786439940,1m,UP,1
0.22130357142857143,0.12107584053637682,0.12003047078020042,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.815889850190264,0.9368996373986958,0.98565215223489,0.16230400000000103,34.89999999999327,3643.0999999999967,8.0,0.9995357320382979,2.0286921120498973,-0.007560053621268154,0.98565215223489,0.0,NZDJPY_otc,1786440480,1m,DOWN,1
0.3614285714285797,17.349057357927286,0.48631539733566265,0.7071067811865476,-0.7071067811865475,50.0,0.1,-5.170961474867655,-4.709793259374568,0.6615384605206562,0.1419999999999959,3457.999999999998,36.000000000001364,2.0,0.9875181422064581,8.359824310203221,0.015384615361020744,0.6615384605206562,1.0,AMZN_otc,1786440720,1m,UP,1
0.7771428571428568,0.3998158922541012,-0.02141744716707577,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.06287423151598634,-0.08427821262774547,0.5942028976895992,0.31600000000000816,2039.9999999999977,31.999999999999318,2.0,0.6111111104321268,0.1825817053127526,0.10144927521528135,0.5942028976895992,1.0,MASTERCARD_otc,1786440720,1m,UP,1
0.665714285714273,12.628183811368054,-0.1108432013801696,0.7071067811865476,-0.7071067811865475,50.0,0.1,-2.2038674992856055,-2.31226786337539,0.8153846141302515,0.3360000000000241,2844.9999999999986,26.99999999999818,8.0,0.9940758293446221,5.046237244887912,0.09230769216568721,0.8153846141302515,1.0,DISNEY_otc,1786440780,1m,UP,0
0.7950000000000037,0.3995546971342893,-0.0008895766806217865,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.07064632238734556,-0.07153527061475766,0.7117117110705397,0.6540000000000077,131.00000000000023,41.99999999999591,0.0,0.9999999990825688,0.28620943178163266,0.27027027002679044,0.7117117110705397,1.0,PRATA_otc,1786441500,1m,UP,1
0.6992857142857198,0.36793827143671637,0.014616182148986323,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.10244292119909117,0.1170740765920387,0.8961038949401431,0.5580000000000155,29.000000000002046,142.999999999995,6.0,0.830508473872461,0.24745727167820747,-0.012987012970209055,0.8961038949401431,0.0,LINK_otc,1786442160,1m,DOWN,1
0.7871428571428558,0.3989574322460457,-0.006239454491157976,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.05537024280923305,-0.061606242499289296,0.6162790690507968,0.6999999999999659,125.99999999999909,50.99999999999909,12.0,0.6513157890451633,0.3251545553718378,0.3023255810437921,0.6162790690507968,1.0,META_otc,1786442820,1m,UP,0
0.17687428571428448,0.9259933060857919,0.12476954311070089,0.49999999999999994,-0.8660254037844387,50.0,0.1,1.8506169779473902,1.9776955274062054,0.9067699073086055,0.20080799999999782,747.9000000000013,21129.399999999947,14.0,0.9445838714998265,0.919366529517469,-0.08813011136570516,0.9067699073086055,0.0,CADJPY_otc,1786442940,1m,DOWN,1
0.237244285714288,1.2036928110898415,0.5074240964699631,0.49999999999999994,-0.8660254037844387,50.0,0.1,1.8440524940280663,2.360833757204283,0.8837223522522792,0.197072,671.4000000000198,32565.799999999996,0.0,0.09905678733634604,7.848753880161103,-0.05176744455134591,0.8837223522522792,0.0,AUDUSD_otc,1786443000,1m,DOWN,1
0.19003142857142713,1.4588994137034277,0.6113270939617346,0.49999999999999994,-0.8660254037844387,50.0,0.1,3.8945719742065967,4.529707641840497,0.2906116601619772,0.09562999999999988,5391.400000000032,36473.000000000015,12.0,0.9139796726532121,6.502831349363733,-0.418918912959985,0.2906116601619772,0.0,EURCAD_otc,1786443120,1m,DOWN,0
0.7857142857142857,0.43046358856755074,0.034440253909314635,0.49999999999999994,-0.8660254037844387,50.0,0.1,-1.5883035556507854,-1.5544103175188875,0.9365079357646778,0.8420000000000016,13300.000000000053,2099.9999999999372,8.0,0.5692307687929021,3.3036848792044737,0.04761904758125069,0.9365079357646778,1.0,GOLD_otc,1786443180,1m,UP,1
0.9385714285714235,0.47678697987389546,-0.00230708512395579,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.11947838758808824,-0.12178271624393763,0.8425196843759825,0.9120000000000118,131.00000000000023,19.999999999998863,8.0,0.7246376806343229,0.3180016591383574,0.05511811019281333,0.8425196843759825,1.0,MICROSOFT_otc,1786443180,1m,UP,1
0.7199999999999948,0.3422517549955865,0.0032147635343925795,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.08105888121726354,0.08427625060301087,0.9090909080578689,0.6960000000000264,25.0,126.99999999999818,6.0,0.7191011227875405,0.17392323927114514,-0.022727272701490324,0.9090909080578689,0.0,VISA_otc,1786443960,1m,DOWN,1
0.7342857142857143,0.4164983542635873,-0.11692070145443098,0.49999999999999994,-0.8660254037844387,50.0,0.1,-1.2994769908294237,-1.414878334670938,0.9124999988593744,0.6919999999999973,14699.999999999987,799.999999999983,2.0,0.9503546092550675,3.585049580381778,0.024999999968754,0.9124999988593744,1.0,GOLD_otc,1786445220,1m,UP,1
0.45428571428571424,0.21925949300850037,-1.6400119304864822,0.49999999999999994,-0.8660254037844387,50.0,0.1,13.906301730464815,12.038224792509261,0.9531249985107422,0.43599999999999994,17100.0,6999.999999999999,0.0,0.8732394353898035,36.04060911876111,-0.015624999975585955,0.9531249985107422,0.0,FORD_otc,1786445700,1m,DOWN,1
0.8114285714285805,0.42127031863238434,-0.014672379852598255,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.09308851102210608,-0.10774723257476805,0.9787234032141434,0.596000000000015,879.000000000002,43.99999999999977,0.0,0.7642276416550863,0.2881034361598241,0.021276595722026875,0.9787234032141434,1.0,NETFLIX_otc,1786446000,1m,UP,1
0.6764285714285693,0.7776948891562854,-0.0009957035051684317,0.258819045102521,-0.9659258262890682,50.0,0.1,0.08357513888623173,0.08257860322047596,0.7199999992800272,0.6499999999999886,209.9999999999966,130.00000000000114,10.0,0.6754385958987301,0.22765851223119515,-0.2799999997199727,0.7199999992800272,0.0,XPL_otc,1786446000,1m,DOWN,1
0.1650914285714278,2.007615211185019,-0.520656710769569,0.258819045102521,-0.9659258262890682,50.0,0.1,-2.152767230430334,-2.6622154141474192,0.8283619794732016,0.19860800000000012,43008.299999999974,611.0999999999933,18.0,0.07787430943909757,8.074436244720447,0.05246601490713779,0.8283619794732016,1.0,EURCAD_otc,1786446480,1m,UP,1
0.7714285714285714,0.42718410988342365,-1.2195641676967175,0.258819045102521,-0.9659258262890682,50.0,0.1,-7.359728834571666,-8.489536386562303,0.8018867916963331,0.752,37499.99999999999,2000.0000000000016,4.0,0.9999999991803278,18.15476190206031,0.1320754715735143,0.8018867916963331,1.0,SPACEX_otc,1786446540,1m,UP,1
0.8364285714285619,0.44740583150136043,-0.012368977584941494,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.05105870740751839,-0.06342136955238549,0.5972222213927809,0.5939999999999828,114.00000000000432,39.999999999997726,0.0,0.47154471506376483,0.24886191198736055,0.20833333304395846,0.5972222213927809,1.0,PAYPAL_otc,1786446600,1m,UP,1
0.7850000000000007,0.4012706467086367,-0.006483718192207557,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.08991412479143897,-0.09639201320518005,0.6890756296730413,0.6440000000000282,876.9999999999982,46.00000000000364,2.0,0.999999999074074,0.2530992946023084,0.21848739477442086,0.6890756296730413,1.0,NETFLIX_otc,1786446720,1m,UP,1
0.20689928571428595,0.1342507445109959,-0.19580439912152414,0.258819045102521,-0.9659258262890682,50.0,0.1,0.949746294052982,0.7520822499072086,0.7897068489503867,0.1935239999999993,8764.599999999997,3264.800000000001,3.0,0.2585883228252692,2.8119696541993537,-0.15708360751680556,0.7897068489503867,0.0,CHFJPY_otc,1786446780,1m,DOWN,1
0.5335714285714286,0.4124917581589692,-1.3316268147681756,0.258819045102521,-0.9659258262890682,50.0,0.1,15.347478062649255,13.81148011460818,0.7835051538314378,0.4880000000000001,16700.0,7700.0,2.0,0.6351351342768446,35.071090030771984,-0.1134020617387606,0.7835051538314378,0.0,FORD_otc,1786447020,1m,DOWN,1
0.20070428571428525,0.38861718818888535,0.14981750981606087,0.258819045102521,-0.9659258262890682,50.0,0.1,0.4225997027699603,0.5730503409372012,0.9594794541491342,0.13749000000000108,240.39999999999395,15432.300000000012,2.0,0.6831590426622163,0.8566607478805787,-0.0005613676929727929,0.9594794541491342,0.0,GBPNZD_otc,1786447020,1m,DOWN,1
0.6628571428571531,0.37499084238115277,0.07864872797207251,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.018180949589677156,0.06045347929680982,0.09836065557645947,0.5920000000000073,102.99999999999727,3767.0000000000014,6.0,0.9555555544938034,0.1838235294113846,0.8360655723998589,0.09836065557645947,1.0,SPOTIFY_otc,1786447260,1m,UP,1
0.49571428571428566,0.247236373083417,-1.0188935025255765,0.258819045102521,-0.9659258262890682,50.0,0.1,-12.18536938528868,-13.080106950888808,0.7692307680473374,0.3859999999999999,21900.0,2500.0,0.0,0.9999999981132076,36.55172411272295,0.04615384608284029,0.7692307680473374,1.0,FORD_otc,1786447800,1m,UP,1
0.960714285714289,0.5266549007331155,0.011113997342319742,0.258819045102521,-0.9659258262890682,50.0,0.1,0.14001255927875647,0.15114211761319335,0.7959183668055245,0.7239999999999895,39.999999999997726,3106.999999999999,0.0,0.9918699178927958,0.32302116707724443,-0.03401360541900811,0.7959183668055245,0.0,SUI_otc,1786447800,1m,DOWN,1
0.8471428571428566,0.4505796022961659,0.03203736726924653,0.258819045102521,-0.9659258262890682,50.0,0.1,-1.1676200210969496,-1.1359567285421712,0.9099999990899965,0.8579999999999999,12999.99999999997,6899.999999999977,2.0,0.9919999992064015,3.1725888324067877,0.05999999994000227,0.9099999990899965,1.0,GOLD_otc,1786448820,1m,UP,1
0.5821428571428474,0.33667736537022114,0.008587371772410854,0.258819045102521,-0.9659258262890682,50.0,0.1,0.1109136901073968,0.11951058645072365,0.9157894727202374,0.44399999999999407,237.99999999999955,134.00000000000318,10.0,0.9703703696515628,0.3102235907799068,-0.07368421044874716,0.9157894727202374,0.0,MICROSOFT_otc,1786449000,1m,DOWN,1
0.6471428571428574,0.3339013475166639,-0.03594720730437481,1.2246467991473532e-16,-1.0,50.0,0.1,-1.2147187284592749,-1.2502292783041653,0.8333333326023412,0.5100000000000037,13699.999999999975,2500.0,6.0,0.6810344821715252,2.9569207238603994,0.14035087706987082,0.8333333326023412,1.0,GOLD_otc,1786449660,1m,UP,1
0.6007142857142875,0.353305427686006,-0.013165811837589393,1.2246467991473532e-16,-1.0,50.0,0.1,-0.11233243924551749,-0.12548346160552323,0.8470588225329381,0.44800000000000184,135.00000000000227,32.99999999999841,2.0,0.9255319139090157,0.24683577543131385,0.09411764694808195,0.8470588225329381,1.0,PRATA_otc,1786450020,1m,UP,1
0.42285714285714804,16.266060212448977,-0.39628382680283447,1.2246467991473532e-16,-1.0,50.0,0.1,-2.4134879888803473,-2.80020755312142,0.947368419390629,0.4300000000000068,3431.999999999999,1.999999999998181,10.0,0.017031630169798383,7.983101464034808,0.03508771923665672,0.947368419390629,1.0,AMZN_otc,1786450200,1m,UP,0
0.21322357142857232,0.4076226136042872,0.21749534368045936,1.2246467991473532e-16,-1.0,50.0,0.1,0.5298725081612885,0.7485202998744415,0.9366959593150661,0.2093180000000004,676.3999999999726,16091.499999999996,4.0,0.17035953166783768,4.318458718774801,-0.05543879742886075,0.9366959593150661,0.0,CADJPY_otc,1786450740,1m,DOWN,1
0.7478571428571489,0.4170355876656706,0.010881447795772475,1.2246467991473532e-16,-1.0,50.0,0.1,0.09692291439758077,0.10781490880968556,0.8857142844490005,0.6520000000000096,20.99999999999227,147.00000000000273,4.0,0.8434782601361045,0.22464447569889587,-0.09999999985713474,0.8857142844490005,0.0,VISA_otc,1786451640,1m,DOWN,1
0.7942857142857146,0.42399979269323934,0.010362684017776232,1.2246467991473532e-16,-1.0,50.0,0.1,0.060615529230881454,0.07098449464441758,0.7799999984400865,0.4740000000000123,56.00000000000023,596.0000000000036,2.0,0.5925925920438606,0.21584459189341326,-0.13999999971998636,0.7799999984400865,0.0,TESLA_otc,1786451820,1m,DOWN,1
0.17420500000000164,1.350472026080887,0.5479486242958318,1.2246467991473532e-16,-1.0,50.0,0.1,1.9317566985279306,2.4902903570780888,0.869347528930517,0.18089600000000133,328.7999999999869,32304.999999999993,8.0,0.09807150184533442,7.836837166059604,-0.04013351331108548,0.869347528930517,0.0,AUDUSD_otc,1786451880,1m,DOWN,1
0.2844614285714303,0.14526273833294995,-0.022872953146488895,1.2246467991473532e-16,-1.0,50.0,0.1,0.45549748677133134,0.4325203478981098,0.8954700991795097,0.2802059999999983,15134.69999999998,3509.6999999999666,14.0,0.9999999968262028,0.9307607140008006,-0.044059392481455316,0.8954700991795097,0.0,GBPCAD_otc,1786451940,1m,DOWN,1
0.23351071428571452,1.0350199682205397,0.1822580362732898,1.2246467991473532e-16,-1.0,50.0,0.1,0.2433165493359167,0.426018049573954,0.9937890712661023,0.20170200000000021,3335.300000000032,27767.19999999997,0.0,0.7583547534066204,0.6426232599352002,0.001192826582785685,0.9937890712661023,1.0,EURNZD_otc,1786452000,1m,UP,1
0.8478571428571472,0.4765172414067177,-0.012975894945767565,1.2246467991473532e-16,-1.0,50.0,0.1,-0.11380460738442907,-0.12676573516389897,0.9081632643793945,0.8440000000000054,152.99999999999727,9.000000000003183,2.0,0.9503546092550713,0.28539621495741613,0.05102040811121432,0.9081632643793945,1.0,PAYPAL_otc,1786452120,1m,UP,1
0.5978571428571391,0.3109653521103496,-0.009836757219327138,1.2246467991473532e-16,-1.0,50.0,0.1,-0.11349460101044012,-0.12332019404140881,0.890109889131781,0.4099999999999909,131.99999999999932,33.9999999999975,16.0,0.6814159286005035,0.27654731895872103,0.03296703293077663,0.890109889131781,1.0,PETROLEO_otc,1786452360,1m,UP,1
0.8442857142857138,0.4651249390766608,0.008391967315482758,-0.2588190451025208,-0.9659258262890683,50.0,0.1,0.1097741417816998,0.11817532130728173,0.9439999992448054,0.932000000000005,13.999999999998636,148.00000000000182,12.0,0.8257575751319871,0.2768572507230221,-0.02399999998077817,0.9439999992448054,0.0,LINK_otc,1786453320,1m,DOWN,1
0.7750000000000016,0.39772153327250115,-0.007348148199205694,-0.2588190451025208,-0.9659258262890683,50.0,0.1,-0.09402937865325965,-0.10137061743437112,0.9240506317416353,0.7439999999999714,142.0000000000016,6.999999999999318,14.0,0.9883720918739968,0.17452361142079842,0.03797468349627101,0.9240506317416353,1.0,MASTERCARD_otc,1786453440,1m,UP,1
0.6535714285714285,0.3089729530470434,0.8353919198427926,-0.2588190451025208,-0.9659258262890683,50.0,0.1,5.539959874198054,6.421632171192431,0.8513513502008773,0.5839999999999999,3399.9999999999986,13799.999999999998,8.0,0.6416666661319447,15.665796342602379,-0.121621621457268,0.8513513502008773,0.0,SOLANA_otc,1786454580,1m,DOWN,1
0.8328571428571406,0.44385486688626885,-0.0029060777584808493,-0.2588190451025208,-0.9659258262890683,50.0,0.1,0.06674309838892259,0.06383508102410414,0.7016129026599881,0.6539999999999964,56.00000000000023,112.99999999999955,0.0,0.9603174595552942,0.25670802518131003,-0.27419354816595076,0.7016129026599881,0.0,SPOTIFY_otc,1786455000,1m,DOWN,1
