atr_14,atr_pct,rsi_14,adx_14,plus_di_14,minus_di_14,bb_position,bb_width_pct,trend_slope,dist_ema9,dist_ema21,body_ratio,upper_wick_ratio,lower_wick_ratio,v1_wick_ratio,v1_body_atr,v2_body_atr,v3_body_atr,level_distance_atr,direction_up,hour_sin,hour_cos,symbol,from_ts,timeframe,direction,target
0.0461900400116343,0.09149749518471682,58.117780928272026,35.49642114599155,23.611850842151892,8.96624327413694,0.4079297827768703,0.46620753213642824,0.060358041053789085,0.0007947380679464549,0.061153258810064864,0.3899405083829446,0.3050297458085277,0.3050297458085277,0.26591900311520456,0.813378814795121,0.24637346053671141,0.15609425751059228,0.05953664468154288,1.0,0.9659258262890683,-0.25881904510252063,EURGBP_otc,1785741960,1m,UP,0
0.11069810087804777,1.114784500282455,69.54607825953593,43.155195063237244,23.8531885951162,6.669242332660964,0.6924559683753402,4.730022991435897,0.759909012670282,0.6653082148128829,1.430272964569564,0.2,0.4,0.4,0.5600000000000023,0.2710073593136985,0.3613431457515766,0.09033578643789415,1.716379942320021,0.0,0.9659258262890683,-0.25881904510252063,SOLANA_otc,1785742560,1m,DOWN,1
0.0997702602785527,0.27530782071001664,60.705346666058524,20.717003111814233,30.81687836266433,15.746563771200059,0.7511872312199708,1.5955021226548638,0.23261904821130572,0.2183847480142402,0.4515118007478153,0.07727461570414873,0.3141877856252834,0.6085375986705679,0.7310159321332893,0.03387783083419024,0.05883516775051906,0.07457131994267037,0.22070705176598987,1.0,0.9659258262890683,-0.25881904510252063,GBPCAD_otc,1785742980,1m,UP,1
0.31539144316097345,0.06336851643747834,26.54160470773131,41.24194982382668,6.084453712864468,32.18998177486528,-0.8376814336632945,0.42115680398472227,-0.08427393953120327,-0.07316724608218585,-0.15737952469266916,0.41666666666627195,0.33333333333349124,0.25000000000023687,0.5789473684209818,0.19023978392901014,0.0634132613097902,0.15853315327402492,0.9194922889900655,0.0,0.9659258262890683,-0.25881904510252063,META_otc,1785742980,1m,DOWN,1
0.46820586865769,0.0915824013492078,44.213763650607056,25.288869821188893,21.303691499104996,24.311813782380867,-0.7918957390061905,0.2815194769355624,-0.0019022694407278002,-0.08111031192135995,-0.0830110384254108,0.16666666666650876,0.541666666666864,0.2916666666666272,0.2736842105263095,1.4523525771889922,0.0427162522703466,0.0854325045404504,0.4271625227026162,1.0,0.9659258262890683,-0.25881904510252063,VISA_otc,1785742980,1m,UP,1
0.4294842245401848,0.08372828239403153,46.248690345631374,15.696146607716232,13.34564691854813,22.792152797424205,-0.3284767561551075,0.3244711955879089,-0.035052798761240365,-0.0029015910341747223,-0.037953372706549006,0.1250000000001421,0.02499999999997158,0.8499999999998863,0.46875000000021094,0.3026886497150769,0.1862699382860383,0.11641871142903865,0.6519447840019281,0.0,0.9659258262890683,-0.25881904510252063,LINK_otc,1785743220,1m,DOWN,1
0.034053376054114085,0.06742537820622732,58.83467707457822,13.773040082328203,18.393090118799158,15.135213327029922,0.7669952671319249,0.16636955772944703,0.016168905582901925,0.039180875910972975,0.05535611661270749,0.20553359683717318,0.3972332015807113,0.39723320158211556,0.5883462586459512,0.2475525477004386,0.4263894415910732,0.03054029058215829,1.281223921254328,0.0,0.9659258262890683,-0.25881904510252063,EURGBP_otc,1785743460,1m,DOWN,1
0.3105718988169123,0.06652926156053988,69.24465345725046,26.688953191412423,26.447197263247578,12.094832079799827,0.757516001963152,0.4679914369714035,0.058790997357457575,0.0730493607378127,0.13188330454301128,0.42857142857108055,0.2857142857140537,0.28571428571486573,0.5961538461538062,0.2897879696869536,0.4829799494785,0.09659598989559018,1.5777345016294373,0.0,0.9659258262890683,-0.25881904510252063,APPLE_otc,1785743520,1m,DOWN,0
0.026693944348493145,0.07583125606608174,77.40933712865578,55.34261615927608,28.44829608248154,5.00306508433485,0.7508371222393854,0.4881123480710098,0.10144574288398435,0.06418918295939073,0.16570004303687938,0.04528650646943264,0.4773567467651195,0.47735674676544787,0.4670935610104858,0.06930410792221106,0.07230104231900404,0.03671244635878425,0.38285836917093913,1.0,0.9659258262890683,-0.25881904510252063,AUDUSD_otc,1785743820,1m,UP,0
0.4477373007455443,0.1084924036796492,43.794698423996365,21.541902254777405,16.30167600827038,23.63890190892266,-0.2453111425235343,0.3278100076887698,-0.06491835300897482,0.007102268525994786,-0.05782069515873339,0.10526315789479196,0.36842105263154745,0.5263157894736606,0.4897959183673564,0.17867620112680596,0.2903488268311073,0.08933810056346646,0.9157155307751186,0.0,0.8660254037844387,-0.4999999999999998,PETROLEO_otc,1785744060,1m,DOWN,1
0.32407097203598767,0.06475203245603973,24.449217815494762,49.42503768576756,7.670090473433485,32.29264054714084,-0.8040002759421546,0.2854672177294794,-0.0961406443192352,-0.052222816919039926,-0.14831325388560754,0.11999999999989086,0.44000000000005457,0.44000000000005457,0.3793103448274848,0.21600206757246918,0.21600206757246918,0.0925723146738402,0.030857438224613398,1.0,0.8660254037844387,-0.4999999999999998,DISNEY_otc,1785744180,1m,UP,1
0.4231338553747574,0.0805248359325475,51.980689970460574,10.084409900531309,18.399804203692984,16.63201282768485,0.08177253569787006,0.14662606956035246,0.011204506489448799,-0.0008540382787749606,0.01035037251989947,0.0740740740739805,0.7777777777776375,0.14814814814838206,0.6153846153844809,0.3072313839904354,0.1181659169192949,0.047266366767717956,0.40176411752614,1.0,0.8660254037844387,-0.4999999999999998,MASTERCARD_otc,1785744360,1m,UP,1
0.04684752138280565,0.07536926277690122,50.74778497290839,38.25750213359052,14.054571075237154,17.36954089417954,0.6595804566305564,0.2064004476494086,-0.005737325190368541,0.033109268484601675,0.02737004370783202,0.14722753346141612,0.4263862332692919,0.4263862332692919,0.5520212060967118,0.10053893698044129,0.043545526845090825,0.016436301799425304,0.5934145324965375,0.0,0.8660254037844387,-0.4999999999999998,AUDJPY_otc,1785744600,1m,DOWN,1
0.024311648624175262,0.06918103749772073,54.88301571613561,27.312585138723392,18.10974856309624,16.786265495570152,-0.11390620446199949,0.41575006382353835,-0.0035524278485803027,0.029529476628658673,0.02597599976672707,0.9455128205122317,0.02670940170952661,0.02777777777824169,0.5808823529411904,0.19908152157104894,0.08555569522056534,0.3640230301451054,1.1644623710070585,0.0,0.8660254037844387,-0.4999999999999998,AUDUSD_otc,1785744660,1m,DOWN,1
0.08637692603512212,0.1557705334981181,50.87310706962848,19.04114384562456,23.692401549008874,18.724412502884828,-0.16515360562852707,0.5342588014091124,0.0494531210594499,-0.06448502876989601,-0.015063797569788904,0.48853109836777353,0.0006616674019059323,0.5108072342303205,0.8527682011761919,0.018060378756365698,0.5734170255127806,0.2564342240078077,0.14378840009837485,1.0,0.8660254037844387,-0.4999999999999998,EURCAD_otc,1785744720,1m,UP,1
0.4595400844089867,5.773116638303853,46.43495477304242,11.810017544099939,18.756200243199633,21.9529619655511,-0.3563074114208818,17.423594383796758,-0.2387156181624509,-2.631161913566482,-2.863596537302108,0.21666666666666662,0.583333333333333,0.2000000000000003,0.5869565217391315,0.2611306479484394,0.10880443664518533,0.2828915352774776,0.1958479859613305,1.0,0.8660254037844387,-0.4999999999999998,FORD_otc,1785744720,1m,UP,1
0.04256396739916681,0.06849762847325006,47.31715961920425,26.719507594167506,12.933514745953307,18.62522558818703,0.07283706135633918,0.2318554775378952,0.0019751571619467277,-0.012891721673848427,-0.010916819143665638,0.03499327052501168,0.4825033647372551,0.48250336473773325,0.1506578947367823,0.4990136328413452,0.08504846284768133,0.012216906265457982,0.010337382224528404,1.0,0.8660254037844387,-0.4999999999999998,AUDJPY_otc,1785745200,1m,UP,1
0.4489790260405103,0.08177379583653772,53.461528693928514,15.611746594594296,17.07040207214814,16.570409715847603,0.2652853737352494,0.22250919770820327,-0.01055050708068772,0.04572349879177872,0.03516816765011344,0.10869565217380558,0.4565217391304778,0.43478260869571667,0.7129629629629191,1.0245467456611614,0.46772786214982026,0.11136377670221759,2.294093800067708,0.0,0.8660254037844387,-0.4999999999999998,BITCOIN_otc,1785745200,1m,DOWN,0
0.442623381323332,0.08060154444565822,55.25122163508432,14.67373528690517,16.40144497277688,15.607748754372459,0.4261956631278696,0.22313975375939338,-0.0026161495561324616,0.051149541689482776,0.04853205398484244,0.2777777777778304,0.3611111111110848,0.3611111111110848,0.6521739130434926,0.4744439829911142,0.11296285309300011,0.22592570618625707,1.3555542371172857,0.0,0.8660254037844387,-0.4999999999999998,BITCOIN_otc,1785745260,1m,DOWN,0
0.425293139800232,0.07743584352358471,56.51194307515778,13.802724786908124,15.850515896272297,15.083480153536733,0.5461490582835209,0.22183349193856286,0.004592484084384314,0.051115894519723704,0.05571072609342842,0.35000000000036946,0.29999999999982946,0.349999999999801,0.5434782608695222,0.11756596878905794,0.2351319375783832,0.16459235630494842,0.9875541378291559,0.0,0.8660254037844387,-0.4999999999999998,BITCOIN_otc,1785745320,1m,DOWN,0
0.03729608050894049,0.07384227791717647,48.326411532549436,15.385023227465433,15.06310813864428,23.090900195766253,-0.301475858867282,0.24133407735645626,-0.016457554904729346,0.001510434029141542,-0.014947369456097447,0.5948687350833443,0.20286396181381922,0.20226730310283653,0.564333087693434,0.23407285379242945,0.4389201164470308,0.2673203152702767,1.7328898671941733,0.0,0.8660254037844387,-0.4999999999999998,EURGBP_otc,1785745320,1m,DOWN,1
0.4314818626343223,0.08228262602916195,39.92930943090338,18.6083643050028,15.509968291511688,23.40088716749604,-0.6451986113860121,0.37019516854313167,-0.0570762871650144,-0.03710691309086753,-0.09416202100760811,0.038461538461504824,0.8461538461539807,0.11538461538451449,0.34782608695667216,0.06952783557790279,0.13905567115527864,0.02317594519254644,0.34763917788846005,0.0,0.8660254037844387,-0.4999999999999998,MASTERCARD_otc,1785745440,1m,DOWN,1
0.4401617178776705,0.08015911527338247,51.15014968321734,12.98497649816945,15.036932549214596,18.467470427790285,0.23391604451898768,0.2640063745064751,0.021319049921828186,-0.016390992927336825,0.0049245625905265005,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3846153846153398,0.43165952940220387,0.22718922600128227,0.3635027616018967,0.0908756904004096,1.0,0.8660254037844387,-0.4999999999999998,BITCOIN_otc,1785745620,1m,UP,1
0.32775797566928194,0.06603364071104703,42.43456440575131,33.9168843356068,12.405122108544226,21.89505589884243,-0.5059678925965838,0.1970052099436068,-0.02567905868058482,-0.011028099982465154,-0.03670432675078412,0.1428571428578389,0.42857142857108055,0.42857142857108055,0.8461538461537621,0.5491857204464566,0.06102063560510404,0.03051031780272545,0.7627579450644942,0.0,0.8660254037844387,-0.4999999999999998,META_otc,1785745620,1m,DOWN,1
0.49780213533322154,0.09707529940195428,53.201448257388,10.092609939367913,17.27495811801344,15.994230513202211,0.5978781185517861,0.18275301492131074,-0.001982389087260287,0.05201850516986848,0.05003508487343836,0.8799999999996544,0.03999999999996362,0.08000000000038199,0.4078947368421879,0.38167775209094135,0.020088302741604454,0.4419426603155263,1.084768348047554,0.0,0.8660254037844387,-0.4999999999999998,LINK_otc,1785745740,1m,DOWN,1
0.33487400602967027,0.06750131143512805,36.675677928842276,35.39160341810309,9.721176414152252,24.80838773334714,-0.8232458547544402,0.18667747371117419,-0.031249574965922285,-0.0376292404104576,-0.0688670563986887,0.2666666666666035,0.3666666666666982,0.3666666666666982,0.4035087719298613,0.3284817514031456,0.17917186440170038,0.2388958192022106,0.26875779660263543,1.0,0.8660254037844387,-0.4999999999999998,META_otc,1785745800,1m,UP,1
0.031097775423460764,0.08862178822340433,34.474648250762115,21.13164390768035,10.186272890329297,20.178738437569802,-0.7560068341997335,0.41461401379751367,-0.04505985274090349,-0.07528019833010004,-0.12030612992449292,0.2238667900093346,0.388220783225306,0.38791242676535936,0.4661219609406958,0.10933257937910747,0.2022652718513945,0.23345721361551733,0.31642134737974154,1.0,0.8660254037844387,-0.4999999999999998,AUDUSD_otc,1785745920,1m,UP,1
0.10868304715908729,0.9768516307436041,42.82680134324899,10.570339211081523,20.709483896648425,27.279911414083156,-0.7946629019226965,3.508484431043682,-0.35993014924154215,-0.721859290354503,-1.0791912503749583,0.183058632801953,0.5815995676844052,0.23534179951364176,0.2720858590877474,1.3439078478007858,0.09081453141033065,0.12467445801520705,0.2883614401621028,1.0,0.8660254037844387,-0.4999999999999998,CHFJPY_otc,1785745980,1m,UP,1
0.38610263933572175,0.08261177211539503,52.872114733241375,20.123056854901236,19.706364438415044,12.255517996335483,0.368001016119921,0.12212568847121123,-0.0022046931685146516,0.021013311115969505,0.0188081546684202,0.11764705882359826,0.44117647058820086,0.44117647058820086,0.6129032258064397,0.3625978839224001,0.3884977327739791,0.10359939540646314,1.4762913845413268,0.0,0.8660254037844387,-0.4999999999999998,APPLE_otc,1785746100,1m,DOWN,1
0.10961885820299323,1.1359467171294635,62.142789948068234,23.165539214591146,19.86299338754241,14.77808117945104,0.9049966324930148,4.022335933760372,0.13957860350450146,1.400935442688311,1.5424694523197162,0.6000000000000142,0.1999999999999929,0.1999999999999929,0.8148148148148119,1.5508280489949304,0.09122517935264106,0.27367553805793937,2.3718546631687163,0.0,0.8660254037844387,-0.4999999999999998,SOLANA_otc,1785746100,1m,DOWN,0
0.3736481313447503,0.0801063655228433,34.29813395716701,17.50637818268974,12.121425100598197,20.343958156510514,-1.0530585314009666,0.26185951630714616,-0.04528403427113701,-0.07710544281140029,-0.12235456062738967,0.8461538461539807,0.07692307692300965,0.07692307692300965,0.29870129870125556,0.8296575681626455,0.1070525894402432,0.2943946209609731,0.21410517888063854,1.0,0.8660254037844387,-0.4999999999999998,APPLE_otc,1785746520,1m,UP,1
0.04152288327836745,0.06660103788772513,63.51430772073767,45.446378033810184,29.18977800597017,10.090795754693616,0.46904014315483733,0.3260097085837512,0.06231814494160642,0.02282740572921234,0.08515977628660748,0.10457172884914293,0.44771413557524187,0.44771413557561524,0.3651422398270944,0.18038246404498476,0.13992284594128004,0.047925380967848596,0.05635446807285838,1.0,0.8660254037844387,-0.4999999999999998,AUDJPY_otc,1785746520,1m,UP,0
0.042107677329912455,0.06755923363918628,59.15350751138074,44.52718923246711,26.72836079336617,13.592679282724598,0.2482004466293947,0.2943684679349129,0.055875760101975785,-0.005674699818909632,0.05019788950140883,0.3751760209213818,0.3124119895393091,0.3124119895393091,0.45122360040227505,0.13797958872144805,0.04725979028498002,0.44291210493228406,0.14914144873850702,1.0,0.8660254037844387,-0.4999999999999998,AUDJPY_otc,1785746580,1m,UP,0
0.037965548309975554,0.06092233186421497,57.072349307714596,42.881090919857826,25.56080740767866,12.998921257688941,0.05989279356228201,0.2404258757793985,0.04255114051527983,-0.013302466268173762,0.0292430138959923,0.23049001814843417,0.38475499092513815,0.3847549909264277,0.3124119895393091,0.49123483869454887,0.20623961324275394,0.03345138043652092,0.16936407575370674,1.0,0.8660254037844387,-0.4999999999999998,AUDJPY_otc,1785746700,1m,UP,1
0.469272988215858,1.1044316032380748,49.462818262047676,13.135022298689275,19.375753726472794,19.21152392333234,0.21031685287196047,2.850840595163934,-0.16865714910524904,0.1859927279396209,0.017021888801885814,0.024390243902451706,0.3170731707316989,0.6585365853658495,0.5555555555555644,0.02130955808476701,0.1065477904238502,0.02130955808478215,0.34095292935634786,0.0,0.8660254037844387,-0.4999999999999998,GOLD_otc,1785746760,1m,DOWN,1
0.3046819363648823,0.06123275380137511,66.06923523917919,29.609482751410425,24.08533790180187,8.90549385296391,0.7740316598279814,0.25964504374244607,0.045115008844207584,0.05209743344985415,0.09723594605577024,0.5555555555554854,0.2222222222225731,0.22222222222194152,0.7999999999999811,1.1815600369850168,0.032821112138446774,0.16410556069242044,1.7723400554776183,0.0,0.8660254037844387,-0.4999999999999998,META_otc,1785747180,1m,DOWN,0
0.3607527586811958,0.07197206102489741,58.23712363490707,16.944158667079726,19.887209212224892,12.143624295250666,0.46415228200914344,0.20727631984346537,0.03858545005857741,0.00823802159545192,0.046826650331737864,0.09090909090899696,0.45454545454550155,0.45454545454550155,0.41176470588232017,0.2494783417015158,0.3603576046798272,0.027719815744577853,0.19403871021220254,1.0,0.8660254037844387,-0.4999999999999998,DISNEY_otc,1785747480,1m,UP,0
0.3785561330611073,0.07554955057399312,53.218408349114064,15.823652682664495,17.5982115180954,17.161258944656527,0.09353660335848425,0.18777631564522013,0.032274695891389135,-0.020545584047612177,0.011722480819006485,0.27868852459020976,0.3606557377048951,0.3606557377048951,0.3859649122807158,0.34341010129404137,0.02641616163798008,0.44907474784611184,0.10566464655207047,1.0,0.8660254037844387,-0.4999999999999998,DISNEY_otc,1785747540,1m,UP,0
