atr_14,std_14,trend_slope,hour_sin,hour_cos,rsi_14,atr_pct,dist_ema9,dist_ema21,body_ratio,avg_body_5,dist_res_h1,dist_sup_h1,symbol,from_ts,timeframe,direction,target
0.4428571428571461,0.3424708217270207,-0.04860507768004489,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.05243028421059766,-0.10100987811027412,0.39999999840009093,0.31199999999998906,186.00000000000136,206.00000000000023,PETROLEO_otc,1785223860,1m,UP,1
0.38571428571428407,0.19801348605949987,0.07037949632291281,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.0196771744083675,0.05068847321830612,0.2807017538934532,0.08399999999999182,51.99999999999818,342.0000000000016,NIKE_otc,1785223920,1m,UP,1
0.40464928571429126,0.29401730577566887,0.03154718701741661,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.053666299379202795,0.08523041660444988,0.4640584007480125,0.16869600000002266,37.47500000000059,149.98699999999872,MASTERCARD_otc,1785224340,1m,DOWN,0
0.3950428571428607,0.305081274314272,0.03496260966375762,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.0460788279748554,0.08105754799937549,0.06924748966886957,0.1345380000000091,35.46800000000303,151.99399999999628,MASTERCARD_otc,1785224400,1m,DOWN,1
0.40357142857142897,0.29026418432523954,0.3310719824937973,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.43476674887959227,0.767278122268129,0.041666666493077764,0.18600000000000422,1400.0000000000057,23599.999999999993,SHIBA_otc,1785224460,1m,DOWN,1
0.26785714285714285,0.3555370492674712,0.036774522584673605,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.010912488006951035,0.025858021562355907,0.294117645328523,0.15599999999999453,48.999999999995225,148.00000000000182,AMZN_otc,1785224820,1m,UP,1
0.4385714285714286,0.6053152842983014,-0.3307165078709287,0.9659258262890683,-0.25881904510252063,50.0,0.1,-0.3203074706918111,-0.6499646688812182,0.09374999970703263,0.22799999999999726,15300.000000000011,9699.999999999987,SHIBA_otc,1785225120,1m,UP,1
0.45499999999999624,0.4969710452117453,0.07474105679691333,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.040589971369102404,0.11536136553957055,0.0980392154940648,0.20599999999999455,41.99999999999591,281.9999999999993,LINK_otc,1785225240,1m,UP,1
0.508571428571437,0.2225982928944822,-0.04541082476019408,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.007112378855437701,-0.038301675694654695,0.19565217348766697,0.10399999999999636,172.00000000000273,69.99999999999886,STARBUCKS_otc,1785225240,1m,DOWN,1
0.09357142857142857,0.06441622892913478,7.616039129896894,0.9659258262890683,-0.25881904510252063,50.0,0.1,-1.7358396743346474,5.747997226732644,0.6666666444444452,0.020000000000000028,2000.0,3200.0,FORD_otc,1785225300,1m,DOWN,0
0.45428571428571224,0.42700850545943386,-0.1611383015412339,0.9659258262890683,-0.25881904510252063,50.0,0.1,0.25200785051499264,0.09046346780368833,0.18181818126722546,0.11999999999999886,10000.0,15000.0,SHIBA_otc,1785225300,1m,DOWN,1
0.10071428571428571,0.06404411254478043,11.744467040365931,0.9659258262890683,-0.25881904510252063,50.0,0.1,13.762187425973627,27.122950032616416,0.14285714081632678,0.026000000000000013,900.0000000000002,4300.0,FORD_otc,1785225540,1m,DOWN,0
0.5235714285714275,0.3931697058280925,-0.038652159261082994,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.023486212025188892,-0.06212929335819552,0.39285714145408884,0.28599999999999,166.9999999999959,156.99999999999932,LINK_otc,1785226560,1m,UP,1
0.3194792857142862,0.12472777477691749,0.006967799117620311,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.025134717778520336,0.032104268232784235,0.07364402725154207,0.0591380000000072,58.6089999999956,222.84500000000094,VISA_otc,1785226560,1m,DOWN,1
0.12642857142857145,0.05645673243611339,5.837601805400549,0.8660254037844387,-0.4999999999999998,50.0,0.1,-3.5924115191170656,2.0354796065860885,0.39999999200000014,0.043999999999999984,1699.9999999999993,5100.0,FORD_otc,1785226800,1m,UP,0
0.3419057142857217,0.2951626032448628,0.04548301542847757,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.05367043199598836,0.0991778583553312,0.46386779605235734,0.1004440000000045,6.002000000000862,249.82899999999972,SPOTIFY_otc,1785226980,1m,DOWN,0
0.30214285714285033,0.3095343897757064,0.10656932809345522,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.08236900359364817,0.1890261117807904,0.17391304272198826,0.14600000000000363,5.000000000001137,363.99999999999864,AMZN_otc,1785227040,1m,DOWN,1
0.5457142857142888,0.5484363386812985,0.09679083997848713,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.03840993771316664,0.13523795499300156,0.022222222172819855,0.21800000000000636,50.0,247.00000000000273,AVAX_otc,1785227160,1m,UP,0
0.399285714285715,0.40609978203145575,-0.8856993773905789,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.5103298208436691,-1.3915092101883972,0.5199999979199817,0.21400000000000147,26699.999999999945,2200.0000000000596,ETHEREUM_otc,1785227580,1m,UP,1
0.3518728571428572,0.2586821071855646,0.05844233716263132,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.043397365797681074,0.10186506539515158,0.06380854401573886,0.09249399999999923,30.94300000000203,216.19499999999903,SPOTIFY_otc,1785227580,1m,DOWN,1
0.2865799999999946,0.19243338005986993,-0.0062864865206329204,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.0005151351666930396,-0.005771383737842697,0.2999584881696317,0.1145179999999982,75.54199999999582,182.72400000000175,VISA_otc,1785227640,1m,DOWN,0
0.15785714285714267,0.07900479885240373,-0.1229377580476665,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.082816310306145,-0.20565225583862334,0.0999999989999858,0.04999999999999858,6199.9999999999745,2300.000000000004,EURCHF_otc,1785227880,1m,UP,1
0.33188285714285015,0.24376265547857714,-0.0025549157550114857,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.006106917426514486,0.003551845644907524,0.13473705907339611,0.10071599999999989,144.046000000003,64.46199999999749,PAYPAL_otc,1785228000,1m,UP,0
0.33518928571427864,0.24291729861047723,-0.003441727091992829,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.008206644359035984,-0.011648089000726563,0.18786610834984235,0.09056999999999107,152.12799999999902,56.38000000000147,PAYPAL_otc,1785228060,1m,UP,0
0.4707142857142858,0.6207776052380584,-3.448297964818392,0.8660254037844387,-0.4999999999999998,50.0,0.1,-2.6370153826275398,-5.994381199674838,0.09302325559761841,0.14199999999999982,39599.999999999985,1200.0000000000098,SPACEX_otc,1785228300,1m,UP,1
0.37357142857142883,0.21374730895823638,-0.04779775393602106,0.8660254037844387,-0.4999999999999998,50.0,0.1,-0.06155003953801818,-0.10931837393759333,0.11538461494083364,0.12000000000000029,21599.999999999964,7300.000000000039,ETHEREUM_otc,1785228360,1m,UP,1
0.10142857142857155,0.05075257801963027,0.006742559639879651,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.0004329701110861472,0.007175558944233761,0.99999990000001,0.05000000000000284,2800.0000000000114,1500.0000000000568,INTEL_otc,1785229140,1m,UP,1
0.4714285714285649,0.5891216221731471,0.08146734307838281,0.8660254037844387,-0.4999999999999998,50.0,0.1,0.11450155395333832,0.19606217840551038,0.27083333276907745,0.15400000000000774,19.999999999998863,206.99999999999932,PRATA_otc,1785229140,1m,DOWN,1
0.5107142857142861,0.29685531310908153,-0.40631131808154375,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.09373572376830216,-0.49966618299508964,0.37142857036733995,0.1539999999999992,24099.999999999964,3799.9999999999545,SHIBA_otc,1785229680,1m,DOWN,1
0.479539999999998,0.4922323008949716,0.06070283532831452,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.12243342127932927,0.1832105771657498,0.6678091949879198,0.2351319999999987,81.8460000000016,200.47400000000266,MASTERCARD_otc,1785229860,1m,DOWN,0
0.3278478571428707,0.14905797320782946,-0.0009121965824500814,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.011853285626724719,0.010940980919008242,0.14976342288388722,0.05164599999999382,53.93399999999815,80.57900000000018,VISA_otc,1785230280,1m,DOWN,0
0.4935714285714263,0.507677322455022,0.0035074472877869283,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.0040888451153115336,0.007596435817185561,0.5490196067665234,0.22600000000001047,262.00000000000045,120.00000000000455,LINK_otc,1785230460,1m,UP,1
0.38928571428571346,0.3073388079225384,0.1408585998465272,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.07660613943237607,0.21757264561430423,0.4736842080331544,0.1639999999999958,18699.9999999999,9600.000000000078,SHIBA_otc,1785230580,1m,UP,1
0.46071428571428086,0.2900520983871346,0.0247780437067271,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.0022226630057088277,0.02700125744484694,0.0740740737998738,0.117999999999995,94.00000000000546,181.99999999999932,MICROSOFT_otc,1785230640,1m,UP,1
0.3815342857142769,0.14981414386215275,0.013664593680783516,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.0321087488628693,0.045777730073720914,0.6454563892020432,0.11958000000000765,29.338999999998805,159.87800000000334,SPOTIFY_otc,1785230700,1m,DOWN,1
0.4307142857142797,0.28672554553001645,-0.000518697372760854,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.0003561239027201706,-0.00016257531724601056,0.06060606042251549,0.132000000000005,78.99999999999636,158.0000000000041,PRATA_otc,1785230760,1m,DOWN,1
0.14928571428571427,0.18406431030955198,0.38799011262317334,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.13167315168981547,0.255806082123822,0.12499999843752223,0.06199999999999974,7399.999999999984,5300.000000000011,CHFJPY_otc,1785230880,1m,UP,1
0.457857142857143,0.5591639166779315,-3.4947992706830475,0.7071067811865476,-0.7071067811865475,50.0,0.1,-2.777095304952194,-6.174840669171599,0.07407407379972418,0.14999999999999963,24399.999999999993,1399.999999999988,SPACEX_otc,1785231300,1m,DOWN,1
0.3499128571428563,0.17222604656839421,0.021569988139401752,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.007195410291306171,0.02876695047985434,0.08984856957415897,0.07908200000000534,26.267999999998892,167.26300000000265,SPOTIFY_otc,1785231300,1m,UP,0
0.36484928571428554,0.15081807471982497,0.020326070700077435,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.005260541116432082,0.025587681077816053,0.007780558496047195,0.0748000000000161,26.582000000001926,166.94899999999961,SPOTIFY_otc,1785231360,1m,UP,0
0.10357142857142855,0.07850596673621128,7.9751770554951555,0.7071067811865476,-0.7071067811865475,50.0,0.1,6.591888830005719,15.09278069099524,0.31249999804687545,0.05400000000000001,700.0000000000006,7400.0,FORD_otc,1785231480,1m,DOWN,1
0.4485714285714185,0.26502332469623235,-0.006534912053695774,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.06636880393066441,0.05982955473400067,0.19999999920004546,0.20600000000001728,460.0000000000023,131.99999999999932,PETROLEO_otc,1785231660,1m,DOWN,1
0.31728499999999826,0.09543800779565818,0.013575530863472674,0.7071067811865476,-0.7071067811865475,50.0,0.1,0.012196883018075207,0.02577406967316638,0.44056899958224394,0.090300000000002,23.039999999997463,170.49100000000408,SPOTIFY_otc,1785231660,1m,DOWN,1
0.4292857142857258,0.20986651957240568,-0.023030884805741107,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.009620634769664111,-0.03264930385809383,0.349999999124936,0.11999999999998182,181.99999999999932,81.99999999999932,COKE_otc,1785232200,1m,UP,1
0.5357142857142837,0.36330972467496936,-0.06613065629864115,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.25089401233163516,-0.31685875077330744,0.22857142791836618,0.3140000000000015,12599.999999999909,18200.000000000073,NVIDIA_otc,1785232200,1m,UP,1
0.41285714285713687,0.2051587431400398,-0.010505269271497905,0.7071067811865476,-0.7071067811865475,50.0,0.1,-0.0013854651227169872,-0.011890588847373089,0.25714285640811685,0.17999999999999544,244.99999999999886,73.00000000000182,PRATA_otc,1785232560,1m,UP,1
0.1085714285714285,0.05351902198551523,-1.5663839919939817,0.7071067811865476,-0.7071067811865475,50.0,0.1,-5.798519769832696,-7.274076676379412,0.39999999200000014,0.029999999999999992,2700.0,3700.0,FORD_otc,1785232680,1m,UP,1
0.44999999999999674,0.397586123090055,-0.05664137901695415,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.048020962671059965,-0.10463514195254002,0.21739130387529537,0.0759999999999991,210.00000000000227,53.99999999999636,MICROSOFT_otc,1785232860,1m,UP,1
0.46071428571428086,0.30071343738679707,0.03225333528195985,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.06721463642612097,0.0994896506701259,0.04918032778818315,0.14799999999999044,159.00000000000318,189.99999999999773,PETROLEO_otc,1785232980,1m,DOWN,1
0.48571428571428654,0.20478882180833927,-0.030606513873487267,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.026553896378442503,-0.004060744717023783,0.2799999988799727,0.17999999999999544,172.00000000000273,79.99999999999545,MICROSOFT_otc,1785233160,1m,DOWN,1
0.4048178571428634,0.4452455504657612,0.04745210287336416,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.06595318886517686,0.11343658791356959,0.2029920830102729,0.09981400000000348,33.776000000000295,220.6510000000037,PAYPAL_otc,1785233160,1m,DOWN,1
0.15214285714285733,0.09662434339406323,0.18317333668029614,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.2513633474669122,0.4349971147779548,0.09090909008262701,0.06400000000000147,899.999999999963,6700.000000000016,CADJPY_otc,1785233280,1m,DOWN,1
0.4650000000000034,0.2538375789412927,-0.055728387387379494,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.07180360980851765,-0.12749198220206492,0.03846153831357583,0.17399999999998955,248.00000000000182,7.999999999998408,MICROSOFT_otc,1785233340,1m,UP,1
0.4621428571428576,0.32523871199311555,-0.6853491327398722,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.5007833620280256,-0.1879978851404112,0.1081081078159204,0.16800000000000068,48500.000000000015,8200.000000000002,ETHEREUM_otc,1785233700,1m,DOWN,1
0.32349928571427916,0.31397524248942726,-0.044007850928743666,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.055649464861646215,-0.09963282565685092,0.026323253949463485,0.10873399999999264,168.5699999999997,9.541000000001532,SPOTIFY_otc,1785233760,1m,UP,0
0.49928571428571394,0.4502069121365366,-0.10047967163613328,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.19319778102050933,0.09252398488839837,0.15151515105600685,0.10600000000000023,14099.999999999965,13799.999999999955,NVIDIA_otc,1785233820,1m,DOWN,1
0.31273785714286567,0.6304957150178675,-0.08297136662133757,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.09767025380937593,-0.18056058208634532,0.16874908004709868,0.12569799999999987,236.28400000000056,5.655000000001564,PAYPAL_otc,1785234060,1m,UP,1
0.3674207142857142,0.21707654940477167,0.0053938671158446794,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.0025718089579840862,0.007965814793786434,0.28397683123527223,0.10315199999998867,109.0219999999988,162.0930000000044,MASTERCARD_otc,1785234540,1m,UP,0
0.4907142857142901,0.27483161678999235,-0.006848647613906384,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.0004962065271099539,-0.0063524750702329096,0.21311475374898,0.1799999999999841,173.00000000000182,127.99999999999727,NIKE_otc,1785234900,1m,DOWN,1
0.14285714285714338,0.09533054121467095,-0.1260198537977775,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.14365425938687648,-0.26949308029700036,0.07692307633134834,0.1280000000000001,14900.00000000002,1199.9999999999743,EURJPY_otc,1785235140,1m,UP,1
0.3653557142857226,0.10773628460835123,-0.03925433630535094,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.02141642501957695,-0.06066235444942612,0.20043823500166014,0.09781399999999393,314.98900000000276,36.414000000002034,PAYPAL_otc,1785235560,1m,UP,1
0.4757142857142834,0.49928355263642704,0.05575998108861499,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.1120028028868066,0.16782523671712998,0.15384615345168773,0.20199999999999818,31.000000000000227,295.99999999999795,MICROSOFT_otc,1785235980,1m,DOWN,1
0.4671428571428505,0.3498790999950544,0.07368358312572038,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.042529224179713894,0.11624414436168545,0.34615384482261974,0.21600000000000819,51.99999999999818,431.0000000000002,PRATA_otc,1785236160,1m,DOWN,1
0.14928571428571402,0.14578322006545416,-0.18411788631912904,0.49999999999999994,-0.8660254037844387,50.0,0.1,-0.1754808628347349,-0.359275657498318,0.39999999600001424,0.05599999999999881,8299.999999999982,1000.0000000000142,EURCAD_otc,1785236280,1m,UP,1
0.3394899999999999,0.21359577696093088,-0.02145356643076893,0.49999999999999994,-0.8660254037844387,50.0,0.1,0.03133043678347581,0.009870148856638485,0.5126041153810024,0.1825399999999945,306.77800000000275,86.60300000000234,PAYPAL_otc,1785236280,1m,DOWN,1
0.353470714285712,0.20125020972981447,0.0017223011878085637,0.258819045102521,-0.9659258262890682,50.0,0.1,0.029877295492026217,0.03160011125684992,0.2868152299198954,0.13343600000000605,269.39199999999914,99.39900000000534,PAYPAL_otc,1785236760,1m,DOWN,1
0.4139971428571414,0.34212045707757416,0.00835159476302868,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.05342519759475543,-0.04507806468773122,0.12979109782222686,0.1252200000000016,125.83800000000451,72.20299999999611,SPOTIFY_otc,1785236940,1m,UP,1
0.15214285714285708,0.09180725150340016,-0.1494690183323996,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.19091259254196982,-0.340096255696424,0.14285714081634832,0.054000000000000624,10700.000000000002,1399.99999999997,EURCHF_otc,1785237060,1m,UP,1
0.36744714285714103,0.3357220568283515,-0.003543679266512517,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.01780760985479178,-0.021350658076726012,0.16175860303222145,0.0353240000000028,118.06900000000269,79.97199999999793,SPOTIFY_otc,1785237120,1m,DOWN,0
0.4249999999999992,0.23381334716314225,-0.03362407703559758,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.005846533770119519,-0.03946864496269833,0.29999999850002845,0.1860000000000241,184.00000000000318,136.00000000000136,COKE_otc,1785237240,1m,DOWN,1
0.3412457142857152,0.16875600105349722,-0.006907700581497449,0.258819045102521,-0.9659258262890682,50.0,0.1,0.012227035931236743,0.005318490742707171,0.03264399234035637,0.08049599999999373,148.1960000000015,79.13500000000226,PAYPAL_otc,1785237360,1m,DOWN,1
0.3828571428571398,0.5136387108339401,-0.09102023866729948,0.258819045102521,-0.9659258262890682,50.0,0.1,-0.09091234874911573,-0.18184983877960575,0.1621621617238902,0.1420000000000073,298.0000000000018,22.00000000000273,COKE_otc,1785237660,1m,UP,1
